Table (of Game struct)	Id	Field	New text
	257	0	멈추시오! 이 길로 갈 권한이 없습니다. 캐서린 여왕의 왕좌실을 찾는다면 성 중앙의 주계단 뒤에 있습니다.
	258	0	멈추시오! 방문객은 성의 이 구역에 들어갈 수 없습니다. 파슨 왕의 왕좌실을 찾는다면 승강기를 타고 내려가 왼쪽 복도를 따라가십시오.
	259	0	멈추시오! 개빈 매그너스의 명령에 따라 이 구역의 출입은 금지되어 있습니다. 그의 왕좌실을 찾는다면 입구에서 갈 수 있는 만큼 북쪽으로 간 뒤, 갈 수 있는 만큼 서쪽으로 가십시오. 왕좌실은 그곳에서 북쪽에 있습니다.
	260	0	멈추시오! 이 구역을 통과할 허가가 없습니다. 왕좌실을 찾는다면 입구에서 북쪽으로 가서 중앙 방으로 들어가야 합니다. 그다음 서쪽의 좁은 통로를 따라 대기 중인 배로 가십시오. 배의 키를 사용해 하류로 움직인 뒤 배에서 내려 출입구로 들어가십시오.
	261	0	안녕하시오! 내 이름은 에릭 스워럴이며, 이 마법 학교의 안내소를 맡고 있소.
	262	0	구해 주셔서 감사합니다! 가능한 한 빨리 에라시아로 데려가 주십시오.
	263	0	파슨 왕을 돕기로 한 것은 훌륭한 결정입니다. 저를 캐서린 여왕께 데려가기만 하십시오. 나머지는 제가 처리하겠습니다.
	264	0	멈추시오! 마컴 경은 방문객들이 저택을 돌아다니는 것을 원치 않습니다. 그와 이야기하러 왔다면 입구에서 곧장 북쪽에 있는 방에 있습니다.
	265	0	영주님들, 에라시아와 아블리 대사들이 그레이 판사의 갑작스러운 죽음을 알리기 위해 저를 보냈습니다. 심장 마비로 보이며, 타살을 의심할 이유는 없습니다. 하지만 대사들은 즉시 영주님들과 이야기하기를 바라며 성으로 돌아오시길 촉구했습니다. 그레이 판사의 후임자가 정해질 때까지 휴전을 선언했습니다.
	266	0	아, 하몬데일의 새 영주님들이시군요! 마침 꼭 만나고 싶던 분들입니다!
	267	0	빛의 등불을 돌려주셔서 감사합니다. 이제 신전의 의식을 정상적으로 계속할 수 있습니다!
	268	0	아, 하몬데일의 영주님들이군요. 혹시 저를 도와주실 수 있습니까?
	269	0	할다르의 유해를 돌려주셔서 감사합니다!
	270	0	하몬데일의 영주님들, 도움이 필요합니다!
	271	0	제 인장 반지를 되찾아 사업을 회복시켜 주셔서 감사합니다!
	272	0	안녕하시오. 하몬데일의 영주님들이 틀림없군요. 저는 뛰어난 역사적 유물을 수집하는 사람인데, 혹시 제게 물건 하나를 가져다주시겠습니까?
	273	0	마컴 경이 보낸 파슨의 깃펜을 돌려주셔서 감사합니다. 도움 덕분에 제 수집품이 완성되었습니다!
	274	0	안녕하시오! 내가 틀리지 않았다면 하몬데일의 새 영주님들이군요. 잠시 저를 도와주시겠습니까?
	275	0	요정의 피리를 돌려주셔서 정말 감사합니다! 저 혼자서는 언덕 아래의 회관에 감히 들어갈 수 없었을 겁니다.
	276	0	저...'영주님들', 틀림없이 이미 만났을 말윅 씨의 동료 나일스 스탠틀리가 보낸 전언이 있습니다. 이 전언을 읽고 최대한 신속히 행동하시길 권합니다... 스탠틀리 씨는 시간을 잘 지키는 사람을 무척 좋아하거든요.
	277	0	안녕하시오, 친구들. 내 동료 말윅 씨와 맺은 거래의 대가를 받으러 왔소. 에메랄드 섬에서 그를 만난 것을 기억하겠지요?
	278	0	안녕하시오, 영주님들. 도움이 필요한 늙은 드워프에게 잠시 시간을 내주시겠습니까?
	279	0	그 끔찍한 트로글로다이트들을 없애 주셔서 감사합니다!
	280	0	좋은 하루입니다, 영주님들.
	281	0	그리핀들을 잘 처리하셨습니다, 영주님들. 여러분을 뵙는 것은 언제나 기쁩니다.
	282	0	당신에게 할 말은 없소. 가시오.
	283	0	시간을 지키지 않은 탓에 당신들과 마을이 심각한 대가를 치렀소. 은행 계좌가 상당히... 쪼들리게 된 것을 알게 될 거요. 중요한 교훈을 얻었다고 생각하시오. 좋은 하루 보내시오.
	284	0	그르릉!
	285	0	안녕하시오, 영주님들. 잠시 시간을 내주시겠습니까?
	286	0	잘 오셨습니다, 영주님들. 잠시 이야기할 수 있겠습니까?
	287	0	그 우리에서 꺼내 주셔서 감사합니다. 경비병에게서 열쇠를 훔쳤을 때 탈출할 수 있으리라 생각했지만, 내 우리의 열쇠가 아니었습니다! 어디에 쓰는지는 모르지만, 내게보다는 당신들에게 더 유용할 겁니다. 당장 내 왕국으로 돌아가야 합니다. 내가 없는 동안 무슨 끔찍한 일이 일어났을지 누가 알겠습니까. 갑자기 떠나서 미안하지만, 다시 신선한 공기를 마시고 싶습니다. 당신들은 에라시아와 엔로스 모두에 큰 공을 세웠으며, 나는 당신들에게 빚을 졌습니다.
	288	0	잠시 시간을 내주시겠습니까?
	289	0	훌륭한 솜씨였습니다. 제 동료들이 아주 만족하고 있습니다.
	290	0	안녕하시오, 영주님들. 보잘것없는 제 집에 오신 것을 환영합니다.
	291	0	제 수집품을 완성하도록 도와주셔서 감사합니다. 영원히 감사드리겠습니다!
	292	0	좋은 하루입니다! 아르코메이지 선수권 대회에 관해 들어 보시겠습니까?
	293	0	어서 오십시오, 아르코메이지 챔피언들이여!
	294	0	안녕하시오! 마법의 기예를 배우러 오셨습니까?
	295	0	셀레스트에 오신 것을 환영합니다! 이곳에는 볼만한 훌륭한 명소가 많습니다!
	296	0	이제 구덩이에 들어왔군! 벌써 죽고 싶어졌나?
	297	0	나이혼은 마법의 길을 배우기에 좋은 곳입니다. 가르침을 줄 수 있는 이들을 모두 찾아가 보셨습니까?
	298	0	고분 지대는 오래 머물 곳이 아닙니다! 상황이 더 나빠지면 스톤 시티로 돌아갈지도 모르겠습니다!
	299	0	타탈리아는 에라시아에서 기후가 가장 극단적인 곳입니다. 눈 덮인 산에서 남쪽의 늪지까지 모두 있지요.
	300	0	안녕하시오! 오늘 하루가 평안하길 바랍니다!
	301	0	스톤 시티를 찾은 방문객들이군요. 당신들 같은 여행자가 온 것은 오랜만입니다! 환영합니다!
	302	0	마컴 경의 대회에서 우승했다고요? 행운을 빕니다...전에 이곳을 정리하려던 사람들은 하몬데일 성에 들어간 뒤 다시 나오지 못했습니다.
	303	0	피어폰트에 오신 것을 환영합니다. 북동쪽 숲으로는 들어가지 마십시오. 그 지역에서 여러 사람이 실종되었습니다!
	304	0	캐서린이 그리폰하트 성에서 통치한 뒤로 에라시아는 확실히 더 나은 곳이 되었습니다. 그렇지 않습니까?
	305	0	데이자는 마법의 길을 배우기에 좋은 곳입니다. 가르침을 줄 수 있는 이들을 모두 찾아가 보셨습니까?
	306	0	안녕하시오! 제 이름은 킬레인이고, 광석으로 무기를 만들 수 있습니다. 광석을 발견하면 덩어리를 가져오십시오. 사용한 광석의 품질에 맞는 무기를 만들어 드리겠습니다. 가장 좋은 광석부터 사용하며, 한 번에 한 사람의 광석만 받습니다.
	307	0	어서 오세요! 제 이름은 로버트이고, 광석으로 갑옷을 만들 수 있습니다. 광석을 발견하면 덩어리를 가져오십시오. 사용한 광석의 품질에 맞는 갑옷을 만들어 드리겠습니다. 가장 좋은 광석부터 사용하며, 한 번에 한 사람의 광석만 받습니다.
	308	0	안녕하시오! 제 이름은 클라우드이며, 광석으로 반지, 망토, 장화 같은 물건을 만들 수 있습니다. 광석을 발견하면 덩어리를 가져오십시오. 사용한 광석의 품질에 맞는 물건을 만들어 드리겠습니다. 가장 좋은 광석부터 사용하며, 한 번에 한 사람의 광석만 받습니다.
	309	0	거기 멈추시오! 강령술사 세금을 잊은 모양이군요. 이 세금(1000골드)은 도로에 좀비와 각종 골칫거리가 생기지 않도록 관리하는 데 쓰이니, 당신을 위해서라도 내는 편이 좋을 겁니다.
	310	0	돈을 조금 더 벌고 싶습니까? 툴라리안 목재 상자를 사고 화살촉 상자를 이 근방에서 가장 좋은 가격에 팝니다.
	311	0	함께 거래해 보는 건 어떻습니까? 화살촉 상자를 사고 그리핀 깃털 상자를 이 근방에서 가장 좋은 가격에 팝니다.
	312	0	돈을 조금 더 벌고 싶습니까? 그리핀 깃털 상자를 사고 툴라리안 목재 상자를 이 근방에서 가장 좋은 가격에 팝니다.
	313	0	안녕하시오! 엔로스산 와인 상자를 사고 모래 상자를 이 근방에서 가장 좋은 가격에 팝니다. 돈을 조금 벌어 볼 생각이 있습니까?
	314	0	금을 조금 더 벌도록 거래해 보시겠습니까? 모래 상자를 사고 유리병 상자를 이 근방에서 가장 좋은 가격에 팝니다.
	315	0	안녕하시오! 유리병 상자를 사고 엔로스산 와인 상자를 이 근방에서 가장 좋은 가격에 팝니다. 돈을 조금 벌어 볼 생각이 있습니까?
	316	0	::텔레파시 메시지를 받았습니다:: 영주님들... 내 이름은 아치볼드 아이언피스트요. 아마 내 이야기를 들었겠지. 얼마 전까지 구덩이의 통치자였던 사람이 바로 나요. 은퇴한 지금은 더 이상 국정에 관심을 두지 않고 있소. 우리가 적대했던 사이라는 것은 알지만, 어쩔 수 없이 도움을 청해야겠소. 그 대가로 나도 당신들을 도울 수 있을 것 같소.당신들이 데빌들과 싸우러 가는 길이라는 걸 알고 있고, 일이 잘 풀리게 하고 싶소. 새 연구실에서 발견한 장비를 이용해, 내 동생이자 에라시아의 캐서린 여왕의 남편인 롤랜드가 여전히 데빌들의 추악한, 음, 거처에 갇혀 있다는 사실을 알아냈소.그를 구해 주시오! 나조차도 내 동생이 그런 처지에 놓였다고 생각하면 견딜 수 없소! 도움을 주기 위해 이 무기를 보내겠소. 내 충직한 하인 피리닥 병장이 내 조언자의 개인 소지품에서...발견한 물건이오. 도움이 되길 바라오.
	317	0	::텔레파시 메시지를 받았습니다:: 친구들이여. 당신들이 내 옛 조언자들과 함께 일한다는 것은 알지만, 한 번만 더 도움을 청해야겠소.새 연구실에서 발견한 장비를 이용해, 내 동생이자 에라시아의 캐서린 여왕의 남편인 롤랜드가 여전히 데빌들의 추악한, 음, 거처에 갇혀 있다는 사실을 알아냈소. 당신들이 그들과 싸우러 가는 길이라는 말을 엿들었고(이 장비는 정말 놀랍군), 일이 잘 풀리게 하고 싶소. 내 동생은 놈들의 우두머리 방 열쇠를 훔쳐, 자신을 가둔 흉측한 우리 안에 숨겨 놓았소. 그를 구해 주시오! 나조차도 내 동생이 그런 처지에 놓였다고 생각하면 견딜 수 없소! 도움을 주기 위해 이 무기를 보내겠소. 내 충직한 하인 피리닥 병장이 내 조언자의 개인 소지품에서...발견한 물건이오. 도움이 되길 바라오.
	318	0	멈추시오! 방문객은 스톤 시티의 이 구역에 들어갈 수 없습니다. 호스파르 왕의 왕좌실을 찾는다면 이곳 동쪽에 있습니다.
	319	0	좋은 하루입니다, 영주님들. 어떻게 지내십니까?
	320	0	아, 대회 참가자들이군! 하몬데일을 내게 돌려주려고 온 것은 아니길 바라오! 그대들이 서명한 계약서를 보면 9쪽 제3항 c절에 우리 거래는 철회할 수 없다고 명확히 쓰여 있소. 이 거래는 정말 명백하오. 표를 샀으면 끝까지 타야지! ::하품:: 이제 다른 이야기할 것이 있소?
	321	0	MMExt Placeholder
	322	0	MMExt Placeholder
	323	0	이봐요! 이봐, 당신! 멈추시오. 잠시 할 말이 있소. 대단히 중요한 일이오. 하지만 '대단히'라는 말조차 얼마나 중요한 일인지 전하지 못하겠군요. *여자가 눈썹을 단단히 찌푸린 채 당신들을 훑어본다* 그런데 상태는 어떻습니까? 갑자기 아픈 곳은 없고? 속이 이상하게 텅 빈 느낌은? 아무것도 없습니까? 솔직히 다행이군요. 이제는 요령을 익혔다고 꽤 확신했거든요. 세 번째에는 성공한다는 말도 있잖소?
	324	0	아, 여기서 만나니 정말 안심이군요! 어쩌면 끔찍한 일이 벌어지고 있습니다! 네, 세상을 세 번 구했다는 건 압니다. 하지만 그건 당신들의 실력과 재치에 맞설 사람이 없다는 뜻이고, 세상에, 지금 우리에게 필요한 게 바로 실력과 재치예요! 아마도요. 사실 거의 확실합니다.
	325	0	퓽퓽퓽! 성가신 고블린들을 상대하는 것보다 쉬워 보였소. 그래도 데빌 여왕이 쓰러져 정말 다행이군요! *버던트가 몸을 떤다*. 역겨운 것이었소. 냄새는 어땠습니까? 관전 주문을 쓰면 모든 감각을 온전히 느낄 수는 없거든요. 이제 스위트 워터 마을이 천천히 재건되는 모습을 볼 수 있어 좋군요. 그렇게 달콤한 이름을 가진 장소가 듣는 사람들에게 공포를 불러일으킨다는 건 마음에 들지 않았습니다. 마음에 들지 않는 이야기가 나온 김에, 서커스에서 데려와야 했던 어린 소년에게 기사 작위를 받은 것도 마찬가지예요. 정치는 영원히 이해하지 못할 겁니다. 내 눈에는 당신들이야말로 세상의 진정한 왕족이며, 내 연대기에도 반드시 그렇게 기록할 거예요! 물론 객관적으로요. 아, 그리고 이 작은 것도 당신들에게 드리죠. 내가 여기서 빈둥거리며 모든 일을 당신들에게 떠넘겼다고 생각하지 않도록 말입니다.
	326	0	해냈군요! 나는...놀랐습니다. *버던트는 애써 침착함을 유지하려 하지만, 영웅심을 조금이라도 만져 보겠다며 적어도 당신들의 얼굴을 찔러 보려 할 것 같다.* 쉽지 않았을 텐데요. 이 시대의 장비를 입고 깊은 물속으로 잠수한다는 생각만 해도 몸이 떨려요...정말 미친 짓처럼 들립니다. 정말요? 그렇게 무섭지는 않았다고? 역시 당신들은 영웅이고 나는 영웅 제거자인 이유가 있군요. 헤헤. 컨소시엄은 아직 이곳에서 일어난 일을 모릅니다. 다행히 그들은 보통 어디서 무슨 일이 벌어지는지 꽤 혼란스러워하거든요. 하지만 당신들의 능력이라면 곧 알아야 할 일 자체가 사라질 겁니다. 적어도 분노하며 알아야 할 일은 없겠지요. 나와 안타가리치 사람들을 대신해 감사드립니다. 그동안 캐서린은 뭘 했답니까? 당신들에게 명령하고 그 엘프 왕과 문제를 일으킨 것 말고요. 오히려 당신들이 그녀의 어깨를 두드리며 서류 작업을 잘했다고 칭찬해야 할 겁니다. 자, 당신들을 위해 뭔가 만들었습니다. 유용하게 쓰길 바랍니다.
	327	0	이봐요! 축하합니다! 정말 압도적인 힘을 보여 주었군요. 하지만 에스카톤이 죽는 모습을 보니 조금 슬펐다는 건 말해야겠어요. 그 친구에게는 어딘가 호감 가는 면이 있었고, 사연에도 비극적인 점이 있었지 않습니까? 그래도 원소 군주 친구들이 행복하고 작은 자기 차원으로 돌아간 모습을 보니 기쁩니다. 그들은 친근한 동네 야생동물 같은 존재라 고통받는 모습을 보면 마음이 아프거든요. 그렇게 노려보지 마시오. 나는 동물을 정말 좋아하니 분명 칭찬입니다! 수정이 사라진 것만은 아쉽군요. 장신구를 만들려고 조금 떼어 두려 했는데 제때 하지 못했어요. 뭐, 다음 반복에서는 할 수 있겠지요? 당신들을 위해 작은 것을 하나 만들었습니다. 사랑과 찬미를 듬뿍 담았소!
	328	0	이봐요, 원정은 어떻게 되어 갑니까?
	329	0	이봐요! 내 편지를 받았습니까? 할 말이 있소. 대단히 중요한 일이오. 하지만 '대단히'라는 말조차 얼마나 중요한 일인지 전하지 못하겠군요. *여자가 눈썹을 단단히 찌푸린 채 당신들을 훑어본다* 그런데 상태는 어떻습니까? 갑자기 아픈 곳은 없고? 속이 이상하게 텅 빈 느낌은? 아무것도 없습니까? 솔직히 다행이군요. 이제는 요령을 익혔다고 꽤 확신했거든요. 세 번째에는 성공한다는 말도 있잖소?
	330	0	이봐요, 왔군요. 전대 영웅들의 길로 뛰어들려면 이 편지가 필요합니다...당신들은 친절한 흑마법사에게 구원받고 평생 훈련하며 살아온 행복한 아이들이며, 이제 다 자라 출발할 준비를 마쳤소. 지나치게 심각한 역할극은 필요 없고, 그저 못된 짓만 하지 마시오. 돌아다니며 고블린을 몇 대 때리고, 거미 한두 마리를 뭉개고, 악마를 찔러 보시오. 음...그러니까 견습 마법사를 말한 겁니다, 그래요. 악마는 어디에도 없으니 악마 이야기는 잊으시오. 당신들의 미래를 말해 주면 안 될 것 같군요. 아니, 그들의 미래요. 하지만 이제는 당신들의 미래이기도 하군요. 무슨 말인지 알겠지요.
	331	0	*버던트가 갑자기 당신들 뒤에 나타난다.* 짠! 이것 보시오, 시간 여행을 했군요! 주변을 둘러보시오. 이 마을과 사람들은 모두 당신들보다 수백 년이나 오래되었다는 게 믿어집니까? 아니면 아직 태어나지도, 지어지지도 않았을 수도 있고요. 처음으로 그 사실을 생각하니 기분이 어떻습니까? 하. 자, 당신들에게 줄 것이 있습니다. 연결 보석입니다.
